mean,group_var,bin,outcome,mkt,boot_rep
-0.0270920365730222,overall,,ch_dist,9,24
-0.0278792353230747,age,"(19.8,28.6]",ch_dist,9,24
-0.0264563816909332,age,"(28.6,37.4]",ch_dist,9,24
-0.0252691439227624,age,"(37.4,46.2]",ch_dist,9,24
-0.0234890544688087,age,"(46.2,55]",ch_dist,9,24
-0.0307882050787422,age,"[11,19.8]",ch_dist,9,24
-0.0270920365730222,ci_scorent,100,ch_dist,9,24
-0.0270920365730222,obgyn_10kwra,100,ch_dist,9,24
-0.0292512061656599,nhblack,0,ch_dist,9,24
-0.0233625849701053,nhblack,1,ch_dist,9,24
-0.0245907199493872,mcaid_unins,0,ch_dist,9,24
-0.0297088566727508,mcaid_unins,1,ch_dist,9,24
-0.0265906496671422,hispanic,0,ch_dist,9,24
-0.0296000159305665,hispanic,1,ch_dist,9,24
0.130519464776546,overall,,ch_peri,9,24
0.122499334041194,age,"(19.8,28.6]",ch_peri,9,24
0.137681103092175,age,"(28.6,37.4]",ch_peri,9,24
0.137478322714809,age,"(37.4,46.2]",ch_peri,9,24
0.135625819781576,age,"(46.2,55]",ch_peri,9,24
0.109218034023784,age,"[11,19.8]",ch_peri,9,24
0.130519464776546,ci_scorent,100,ch_peri,9,24
0.130519464776546,obgyn_10kwra,100,ch_peri,9,24
0.171245622757822,nhblack,0,ch_peri,9,24
0.0814333951958066,nhblack,1,ch_peri,9,24
0.149386456568539,mcaid_unins,0,ch_peri,9,24
0.110781250559206,mcaid_unins,1,ch_peri,9,24
0.131484553687139,hispanic,0,ch_peri,9,24
0.125692009097954,hispanic,1,ch_peri,9,24
0.101013982554696,overall,,ch_teach,9,24
0.0966397225552056,age,"(19.8,28.6]",ch_teach,9,24
0.102382029972541,age,"(28.6,37.4]",ch_teach,9,24
0.112961617578487,age,"(37.4,46.2]",ch_teach,9,24
0.115294693618182,age,"(46.2,55]",ch_teach,9,24
0.100335602987681,age,"[11,19.8]",ch_teach,9,24
0.101013982554696,ci_scorent,100,ch_teach,9,24
0.101013982554696,obgyn_10kwra,100,ch_teach,9,24
0.0784032862337785,nhblack,0,ch_teach,9,24
0.116581608516002,nhblack,1,ch_teach,9,24
0.0947598746662896,mcaid_unins,0,ch_teach,9,24
0.107556886829034,mcaid_unins,1,ch_teach,9,24
0.0975757195559915,hispanic,0,ch_teach,9,24
0.118212462461996,hispanic,1,ch_teach,9,24
0.0250163723032383,overall,,ch_csection,9,24
0.0208622435455489,age,"(19.8,28.6]",ch_csection,9,24
0.027696392394851,age,"(28.6,37.4]",ch_csection,9,24
0.0316104950329789,age,"(37.4,46.2]",ch_csection,9,24
0.0351076430396357,age,"(46.2,55]",ch_csection,9,24
0.0189735722578211,age,"[11,19.8]",ch_csection,9,24
0.0250163723032383,ci_scorent,100,ch_csection,9,24
0.0250163723032383,obgyn_10kwra,100,ch_csection,9,24
0.0246614694074301,nhblack,0,ch_csection,9,24
0.0224723853414117,nhblack,1,ch_csection,9,24
0.0263649066109668,mcaid_unins,0,ch_csection,9,24
0.0236055666306204,mcaid_unins,1,ch_csection,9,24
0.0237322158547409,hispanic,0,ch_csection,9,24
0.0314398305685405,hispanic,1,ch_csection,9,24
