mean,group_var,bin,outcome,mkt,boot_rep
-0.0269713315100823,overall,,ch_dist,9,54
-0.0277613503640704,age,"(19.8,28.6]",ch_dist,9,54
-0.0263582913250583,age,"(28.6,37.4]",ch_dist,9,54
-0.0250024207777816,age,"(37.4,46.2]",ch_dist,9,54
-0.0220158761926048,age,"(46.2,55]",ch_dist,9,54
-0.0306450738478784,age,"[11,19.8]",ch_dist,9,54
-0.0269713315100823,ci_scorent,100,ch_dist,9,54
-0.0269713315100823,obgyn_10kwra,100,ch_dist,9,54
-0.0291605249461102,nhblack,0,ch_dist,9,54
-0.0233109392220952,nhblack,1,ch_dist,9,54
-0.0244018659571862,mcaid_unins,0,ch_dist,9,54
-0.0296629478030935,mcaid_unins,1,ch_dist,9,54
-0.0264853815171065,hispanic,0,ch_dist,9,54
-0.0294018830825549,hispanic,1,ch_dist,9,54
0.128743003574914,overall,,ch_peri,9,54
0.120833534504565,age,"(19.8,28.6]",ch_peri,9,54
0.136076198405604,age,"(28.6,37.4]",ch_peri,9,54
0.134850003430738,age,"(37.4,46.2]",ch_peri,9,54
0.128901144799762,age,"(46.2,55]",ch_peri,9,54
0.107224638012902,age,"[11,19.8]",ch_peri,9,54
0.128743003574914,ci_scorent,100,ch_peri,9,54
0.128743003574914,obgyn_10kwra,100,ch_peri,9,54
0.171823387437077,nhblack,0,ch_peri,9,54
0.0791023282538258,nhblack,1,ch_peri,9,54
0.147606438692673,mcaid_unins,0,ch_peri,9,54
0.108982812881604,mcaid_unins,1,ch_peri,9,54
0.129948045418779,hispanic,0,ch_peri,9,54
0.122715806557038,hispanic,1,ch_peri,9,54
0.100663838064146,overall,,ch_teach,9,54
0.0958276948608624,age,"(19.8,28.6]",ch_teach,9,54
0.102507842989381,age,"(28.6,37.4]",ch_teach,9,54
0.112740736242975,age,"(37.4,46.2]",ch_teach,9,54
0.1128354778222,age,"(46.2,55]",ch_teach,9,54
0.0989917103496228,age,"[11,19.8]",ch_teach,9,54
0.100663838064146,ci_scorent,100,ch_teach,9,54
0.100663838064146,obgyn_10kwra,100,ch_teach,9,54
0.0775210389640181,nhblack,0,ch_teach,9,54
0.116773965961829,nhblack,1,ch_teach,9,54
0.0954721268181793,mcaid_unins,0,ch_teach,9,54
0.106102359924268,mcaid_unins,1,ch_teach,9,54
0.0975349634849634,hispanic,0,ch_teach,9,54
0.116313372251673,hispanic,1,ch_teach,9,54
0.025320582562104,overall,,ch_csection,9,54
0.0208337170090473,age,"(19.8,28.6]",ch_csection,9,54
0.0282480537871053,age,"(28.6,37.4]",ch_csection,9,54
0.0325662234756763,age,"(37.4,46.2]",ch_csection,9,54
0.0346894516311704,age,"(46.2,55]",ch_csection,9,54
0.018599317510626,age,"[11,19.8]",ch_csection,9,54
0.025320582562104,ci_scorent,100,ch_csection,9,54
0.025320582562104,obgyn_10kwra,100,ch_csection,9,54
0.0251219656227696,nhblack,0,ch_csection,9,54
0.0225395306329848,nhblack,1,ch_csection,9,54
0.0268361306177764,mcaid_unins,0,ch_csection,9,54
0.0237329863264232,mcaid_unins,1,ch_csection,9,54
0.024029786234078,hispanic,0,ch_csection,9,54
0.0317766934586466,hispanic,1,ch_csection,9,54
