mean,group_var,bin,outcome,mkt,boot_rep
-0.0270702185243891,overall,,ch_dist,9,47
-0.0278851405019779,age,"(19.8,28.6]",ch_dist,9,47
-0.0264314413265659,age,"(28.6,37.4]",ch_dist,9,47
-0.0252717415122796,age,"(37.4,46.2]",ch_dist,9,47
-0.0212900100187897,age,"(46.2,55]",ch_dist,9,47
-0.0305383895156129,age,"[11,19.8]",ch_dist,9,47
-0.0270702185243891,ci_scorent,100,ch_dist,9,47
-0.0270702185243891,obgyn_10kwra,100,ch_dist,9,47
-0.029148687543976,nhblack,0,ch_dist,9,47
-0.0233809216580553,nhblack,1,ch_dist,9,47
-0.0244699151656307,mcaid_unins,0,ch_dist,9,47
-0.0297834571044152,mcaid_unins,1,ch_dist,9,47
-0.026577102695337,hispanic,0,ch_dist,9,47
-0.0295367682998544,hispanic,1,ch_dist,9,47
0.128847855275912,overall,,ch_peri,9,47
0.120645777123864,age,"(19.8,28.6]",ch_peri,9,47
0.136458114974979,age,"(28.6,37.4]",ch_peri,9,47
0.135665599797229,age,"(37.4,46.2]",ch_peri,9,47
0.122942714467725,age,"(46.2,55]",ch_peri,9,47
0.105062535383045,age,"[11,19.8]",ch_peri,9,47
0.128847855275912,ci_scorent,100,ch_peri,9,47
0.128847855275912,obgyn_10kwra,100,ch_peri,9,47
0.172337858878649,nhblack,0,ch_peri,9,47
0.0777143927514257,nhblack,1,ch_peri,9,47
0.149296425535831,mcaid_unins,0,ch_peri,9,47
0.107511171789074,mcaid_unins,1,ch_peri,9,47
0.130370394695182,hispanic,0,ch_peri,9,47
0.121232161271611,hispanic,1,ch_peri,9,47
0.0998167506293878,overall,,ch_teach,9,47
0.0948510131403575,age,"(19.8,28.6]",ch_teach,9,47
0.101783259965402,age,"(28.6,37.4]",ch_teach,9,47
0.112696811875335,age,"(37.4,46.2]",ch_teach,9,47
0.106815421986601,age,"(46.2,55]",ch_teach,9,47
0.0964883802612081,age,"[11,19.8]",ch_teach,9,47
0.0998167506293878,ci_scorent,100,ch_teach,9,47
0.0998167506293878,obgyn_10kwra,100,ch_teach,9,47
0.0773940964749494,nhblack,0,ch_teach,9,47
0.115891844324789,nhblack,1,ch_teach,9,47
0.0940242285854307,mcaid_unins,0,ch_teach,9,47
0.105860850919602,mcaid_unins,1,ch_teach,9,47
0.096398595954563,hispanic,0,ch_teach,9,47
0.11691425216752,hispanic,1,ch_teach,9,47
0.0250139398209378,overall,,ch_csection,9,47
0.0204785990404131,age,"(19.8,28.6]",ch_csection,9,47
0.0279374310535451,age,"(28.6,37.4]",ch_csection,9,47
0.032489883386316,age,"(37.4,46.2]",ch_csection,9,47
0.0347212027986696,age,"(46.2,55]",ch_csection,9,47
0.018135276513136,age,"[11,19.8]",ch_csection,9,47
0.0250139398209378,ci_scorent,100,ch_csection,9,47
0.0250139398209378,obgyn_10kwra,100,ch_csection,9,47
0.0249065966152049,nhblack,0,ch_csection,9,47
0.0224117672771457,nhblack,1,ch_csection,9,47
0.0263975297441749,mcaid_unins,0,ch_csection,9,47
0.0235702584342958,mcaid_unins,1,ch_csection,9,47
0.0237395286515894,hispanic,0,ch_csection,9,47
0.0313885041695402,hispanic,1,ch_csection,9,47
