mean,group_var,bin,outcome,mkt,boot_rep
-0.0270940857253277,overall,,ch_dist,9,56
-0.0279245379831881,age,"(19.8,28.6]",ch_dist,9,56
-0.0264528879064989,age,"(28.6,37.4]",ch_dist,9,56
-0.0250665759765919,age,"(37.4,46.2]",ch_dist,9,56
-0.022207445391198,age,"(46.2,55]",ch_dist,9,56
-0.0309221158224466,age,"[11,19.8]",ch_dist,9,56
-0.0270940857253277,ci_scorent,100,ch_dist,9,56
-0.0270940857253277,obgyn_10kwra,100,ch_dist,9,56
-0.0292725408275981,nhblack,0,ch_dist,9,56
-0.0233096157193873,nhblack,1,ch_dist,9,56
-0.0244918796307126,mcaid_unins,0,ch_dist,9,56
-0.029811074093003,mcaid_unins,1,ch_dist,9,56
-0.0265461046134708,hispanic,0,ch_dist,9,56
-0.0298415960631625,hispanic,1,ch_dist,9,56
0.130259937298192,overall,,ch_peri,9,56
0.121603475365172,age,"(19.8,28.6]",ch_peri,9,56
0.137957823157371,age,"(28.6,37.4]",ch_peri,9,56
0.138261316426603,age,"(37.4,46.2]",ch_peri,9,56
0.126612282079335,age,"(46.2,55]",ch_peri,9,56
0.106842788144919,age,"[11,19.8]",ch_peri,9,56
0.130259937298192,ci_scorent,100,ch_peri,9,56
0.130259937298192,obgyn_10kwra,100,ch_peri,9,56
0.171783220067708,nhblack,0,ch_peri,9,56
0.0810772181791207,nhblack,1,ch_peri,9,56
0.148665892860335,mcaid_unins,0,ch_peri,9,56
0.111042102376593,mcaid_unins,1,ch_peri,9,56
0.131249834531034,hispanic,0,ch_peri,9,56
0.125296713526825,hispanic,1,ch_peri,9,56
0.100693433476368,overall,,ch_teach,9,56
0.0955731672333269,age,"(19.8,28.6]",ch_teach,9,56
0.102651996264777,age,"(28.6,37.4]",ch_teach,9,56
0.112962326712225,age,"(37.4,46.2]",ch_teach,9,56
0.112504557044685,age,"(46.2,55]",ch_teach,9,56
0.0996493451003334,age,"[11,19.8]",ch_teach,9,56
0.100693433476368,ci_scorent,100,ch_teach,9,56
0.100693433476368,obgyn_10kwra,100,ch_teach,9,56
0.078217277809559,nhblack,0,ch_teach,9,56
0.115877372030901,nhblack,1,ch_teach,9,56
0.0944537039065547,mcaid_unins,0,ch_teach,9,56
0.10720839502907,mcaid_unins,1,ch_teach,9,56
0.0971290365958683,hispanic,0,ch_teach,9,56
0.11856488390672,hispanic,1,ch_teach,9,56
0.0252133929576312,overall,,ch_csection,9,56
0.0208941538162409,age,"(19.8,28.6]",ch_csection,9,56
0.0280514432285346,age,"(28.6,37.4]",ch_csection,9,56
0.0316923734667821,age,"(37.4,46.2]",ch_csection,9,56
0.0343278329782022,age,"(46.2,55]",ch_csection,9,56
0.0191734411898091,age,"[11,19.8]",ch_csection,9,56
0.0252133929576312,ci_scorent,100,ch_csection,9,56
0.0252133929576312,obgyn_10kwra,100,ch_csection,9,56
0.0252631906609337,nhblack,0,ch_csection,9,56
0.0222428468378825,nhblack,1,ch_csection,9,56
0.0269733574724807,mcaid_unins,0,ch_csection,9,56
0.0233757971099146,mcaid_unins,1,ch_csection,9,56
0.0238648762418543,hispanic,0,ch_csection,9,56
0.0319746909972385,hispanic,1,ch_csection,9,56
