mean,group_var,bin,outcome,mkt,boot_rep
-0.0269639724965725,overall,,ch_dist,9,67
-0.027721287114138,age,"(19.8,28.6]",ch_dist,9,67
-0.0263776298388365,age,"(28.6,37.4]",ch_dist,9,67
-0.0250710569347662,age,"(37.4,46.2]",ch_dist,9,67
-0.0232028404869982,age,"(46.2,55]",ch_dist,9,67
-0.0305759532078547,age,"[11,19.8]",ch_dist,9,67
-0.0269639724965725,ci_scorent,100,ch_dist,9,67
-0.0269639724965725,obgyn_10kwra,100,ch_dist,9,67
-0.0291118946618774,nhblack,0,ch_dist,9,67
-0.0232620963161358,nhblack,1,ch_dist,9,67
-0.0243979231564958,mcaid_unins,0,ch_dist,9,67
-0.0296575051035098,mcaid_unins,1,ch_dist,9,67
-0.026471049549808,hispanic,0,ch_dist,9,67
-0.0294320211141449,hispanic,1,ch_dist,9,67
0.129784125791757,overall,,ch_peri,9,67
0.121449418560291,age,"(19.8,28.6]",ch_peri,9,67
0.137197221978949,age,"(28.6,37.4]",ch_peri,9,67
0.137288929910222,age,"(37.4,46.2]",ch_peri,9,67
0.133889541471119,age,"(46.2,55]",ch_peri,9,67
0.107159666855652,age,"[11,19.8]",ch_peri,9,67
0.129784125791757,ci_scorent,100,ch_peri,9,67
0.129784125791757,obgyn_10kwra,100,ch_peri,9,67
0.168931426151173,nhblack,0,ch_peri,9,67
0.0830374010331766,nhblack,1,ch_peri,9,67
0.148218419733304,mcaid_unins,0,ch_peri,9,67
0.11043400222167,mcaid_unins,1,ch_peri,9,67
0.130941025698822,hispanic,0,ch_peri,9,67
0.123991566863338,hispanic,1,ch_peri,9,67
0.101259969351346,overall,,ch_teach,9,67
0.0969264879023834,age,"(19.8,28.6]",ch_teach,9,67
0.102757620962045,age,"(28.6,37.4]",ch_teach,9,67
0.112063674552525,age,"(37.4,46.2]",ch_teach,9,67
0.113401594671521,age,"(46.2,55]",ch_teach,9,67
0.100996984686462,age,"[11,19.8]",ch_teach,9,67
0.101259969351346,ci_scorent,100,ch_teach,9,67
0.101259969351346,obgyn_10kwra,100,ch_teach,9,67
0.079022746774135,nhblack,0,ch_teach,9,67
0.116234463628005,nhblack,1,ch_teach,9,67
0.0947304049460697,mcaid_unins,0,ch_teach,9,67
0.108113927441717,mcaid_unins,1,ch_teach,9,67
0.0976142298079493,hispanic,0,ch_teach,9,67
0.119514064639811,hispanic,1,ch_teach,9,67
0.0253526606255997,overall,,ch_csection,9,67
0.0209192782841826,age,"(19.8,28.6]",ch_csection,9,67
0.0281935449911835,age,"(28.6,37.4]",ch_csection,9,67
0.0323088128521761,age,"(37.4,46.2]",ch_csection,9,67
0.036113622054643,age,"(46.2,55]",ch_csection,9,67
0.0191201877873606,age,"[11,19.8]",ch_csection,9,67
0.0253526606255997,ci_scorent,100,ch_csection,9,67
0.0253526606255997,obgyn_10kwra,100,ch_csection,9,67
0.0252069097828334,nhblack,0,ch_csection,9,67
0.0223165202256455,nhblack,1,ch_csection,9,67
0.0264910317647367,mcaid_unins,0,ch_csection,9,67
0.024157734349564,mcaid_unins,1,ch_csection,9,67
0.023906028207081,hispanic,0,ch_csection,9,67
0.0325959004952308,hispanic,1,ch_csection,9,67
